[6840, 7020]
[4282, 4771]
[4282, 6959]
[4283, 5191]
[4283, 6726]
[4284, 6839]
[4286, 4471]
[4286, 5695]
[4287, 5558]
[4288, 6896]
[4289, 5551]
[4290, 5632]
[4290, 7137]
[4291, 6918]
[4292, 5207]
[4293, 5108]
[4294, 6256]
[4294, 6456]
[4295, 5318]
[4295, 6047]
[4295, 6064]
[4297, 5473]
[4298, 4894]
[4298, 6067]
[4299, 4488]
[4299, 5871]
[4299, 5937]
[4300, 5743]
[4301, 6000]
[4302, 4401]
[4302, 5996]
[4302, 6603]
[4303, 5345]
[4303, 6985]
[4303, 7086]
[4304, 4396]
[4304, 5006]
[4304, 5598]
[4305, 5935]
[4306, 5148]
[4306, 6881]
[4306, 7126]
[4307, 5919]
[4307, 6576]
[4308, 5349]
[4308, 6467]
[4308, 6535]
[4309, 5849]
[4309, 6745]
[4310, 5221]
[4310, 5532]
[4311, 6108]
[4311, 7084]
[4312, 5646]
[4313, 6621]
[4314, 5665]
[4314, 6937]
[4315, 5251]
[4315, 5532]
[4316, 4692]
[4316, 5845]
[4316, 5990]
[4317, 6197]
[4317, 6622]
[4318, 6867]
[4319, 5160]
[4319, 5353]
[4319, 7131]
[720, 812]
[720, 2670]
[720, 4006]
[720, 6287]
[721, 1248]
[721, 2561]
[721, 4274]
[722, 911]
[722, 5764]
[722, 5925]
[722, 6887]
[723, 2481]
[723, 5171]
[723, 5332]
[724, 1752]
[724, 3196]
[724, 3592]
[724, 6579]
[725, 1041]
[725, 1682]
[725, 3405]
[725, 5807]
[726, 3278]
[726, 4259]
[726, 4375]
[726, 7181]
[727, 1251]
[727, 1680]
[727, 2603]
[727, 5452]
[728, 740]
[728, 1369]
[728, 6698]
[729, 1282]
[729, 1817]
[729, 3065]
[729, 5179]
[730, 1885]
[730, 3048]
[730, 3734]
[730, 6692]
[731, 2495]
[731, 4270]
[731, 6735]
[732, 5385]
[732, 5809]
[732, 6163]
[732, 6948]
[733, 1485]
[733, 5572]
[733, 5818]
[733, 6243]
[734, 2038]
[734, 3015]
[734, 3167]
[734, 3964]
[735, 1342]
[735, 1474]
[735, 4891]
[735, 5658]
[736, 2668]
[736, 3501]
[736, 4840]
[736, 6755]
[737, 850]
[737, 865]
[737, 4989]
[737, 5474]
[738, 989]
[738, 1523]
[738, 2368]
[738, 4097]
[739, 1211]
[739, 3003]
[739, 5823]
[740, 1369]
[740, 4069]
[740, 5806]
[741, 1608]
[741, 1738]
[741, 2596]
[741, 3944]
[742, 998]
[742, 5251]
[742, 5616]
[742, 7037]
[743, 2336]
[743, 5501]
[743, 6194]
[743, 6218]
[744, 3490]
[744, 4838]
[744, 5516]
[744, 6204]
[745, 2280]
[745, 3519]
[745, 5181]
[746, 897]
[746, 3594]
[746, 4936]
[746, 6435]
[747, 3129]
[747, 3579]
[747, 4314]
[747, 6937]
[748, 2342]
[748, 3236]
[748, 5015]
[748, 7181]
[749, 2487]
[749, 2730]
[749, 5184]
[749, 5402]
[750, 1801]
[750, 2830]
[750, 3129]
[750, 5241]
[751, 788]
[751, 2705]
[751, 3619]
[751, 6016]
[752, 1304]
[752, 1793]
[752, 3432]
[752, 5995]
[753, 1654]
[753, 1671]
[753, 1893]
[753, 6716]
[754, 1048]
[754, 4330]
[754, 4753]
[754, 4839]
[755, 2618]
[755, 2630]
[755, 2762]
[755, 4872]
[756, 1129]
[756, 1690]
[756, 2479]
[756, 3348]
[757, 3613]
[757, 4349]
[757, 6766]
[758, 2270]
[758, 4048]
[758, 5346]
[759, 1412]
[759, 1647]
[759, 2520]
[759, 6856]
[760, 2508]
[760, 6015]
[760, 6890]
[761, 838]
[761, 4947]
[761, 6010]
[761, 6346]
[762, 1171]
[762, 2502]
[762, 4438]
[762, 6872]
[763, 1115]
[763, 4567]
[763, 6142]
[763, 7026]
[764, 1614]
[764, 2719]
[764, 5879]
[764, 6176]
[765, 1608]
[765, 1635]
[765, 2865]
[765, 6547]
[766, 6543]
[766, 6742]
[766, 6760]
[767, 4572]
[767, 4785]
[767, 6389]
[768, 1887]
[768, 2495]
[768, 4270]
[768, 7165]
[769, 1415]
[769, 2623]
[769, 5174]
[769, 6290]
[770, 1352]
[770, 2667]
[770, 6049]
[770, 7199]
[771, 2613]
[771, 4418]
[771, 6355]
[772, 2246]
[772, 2811]
[772, 4721]
[772, 4900]
[773, 1180]
[773, 2907]
[773, 4520]
[773, 5239]
[774, 2203]
[774, 2568]
[774, 4634]
[774, 6567]
[775, 782]
[775, 1474]
[775, 4891]
[775, 6216]
[776, 2715]
[776, 3128]
[776, 5326]
[776, 5740]
[777, 1235]
[777, 3945]
[777, 6455]
[777, 6586]
[778, 1910]
[778, 2609]
[778, 5087]
[778, 6531]
[779, 3900]
[779, 4326]
[779, 5808]
[780, 3137]
[780, 4690]
[780, 5501]
[781, 1201]
[781, 4612]
[781, 4929]
[782, 1093]
[782, 1342]
[782, 1474]
[783, 3725]
[783, 6599]
[783, 7015]
[784, 1520]
[784, 3740]
[784, 6234]
[784, 6546]
[785, 1298]
[785, 2752]
[785, 4379]
[786, 2820]
[786, 3445]
[786, 5203]
[786, 6161]
[787, 888]
[787, 2215]
[787, 2380]
[787, 3275]
[788, 1167]
[788, 5762]
[788, 5867]
[789, 1241]
[789, 1863]
[789, 5832]
[789, 6158]
[790, 3238]
[790, 5606]
[790, 6976]
[791, 1819]
[791, 1883]
[791, 3141]
[791, 5335]
[792, 3216]
[792, 3819]
[792, 6812]
[793, 1576]
[793, 2185]
[793, 6374]
[794, 806]
[794, 4292]
[794, 5369]
[794, 6906]
[795, 1832]
[795, 3162]
[795, 3766]
[795, 6357]
[796, 2426]
[796, 5966]
[797, 1310]
[797, 1440]
[797, 6635]
[797, 7073]
[798, 2919]
[798, 5054]
[798, 6258]
[798, 6286]
[799, 1711]
[799, 3078]
[799, 4530]
[799, 5248]
[800, 897]
[800, 3594]
[800, 6449]
[801, 2861]
[801, 4327]
[801, 6364]
[802, 2962]
[802, 3151]
[802, 6017]
[802, 6779]
[803, 6171]
[803, 7040]
[804, 4099]
[804, 4606]
[804, 4893]
[804, 7172]
[805, 1710]
[805, 4042]
[805, 7057]
[806, 3624]
[806, 5369]
[807, 2363]
[807, 5216]
[807, 5972]
[807, 6102]
[808, 1587]
[808, 4905]
[808, 5670]
[809, 4480]
[809, 4512]
[809, 5244]
[809, 6569]
[810, 1823]
[810, 3776]
[810, 5549]
[811, 1545]
[811, 1623]
[811, 4613]
[811, 5097]
[812, 969]
[812, 1045]
[812, 1405]
[813, 958]
[813, 3022]
[813, 6265]
[814, 4742]
[814, 5024]
[814, 6659]
[815, 2359]
[815, 3094]
[816, 1194]
[816, 2923]
[816, 5597]
[816, 6226]
[817, 1539]
[817, 3473]
[817, 3781]
[817, 5298]
[818, 1108]
[818, 2287]
[818, 3077]
[818, 3588]
[819, 1190]
[819, 3036]
[819, 3496]
[819, 3677]
[820, 1992]
[820, 6255]
[820, 6825]
[821, 1892]
[821, 2247]
[821, 2982]
[821, 5893]
[822, 1129]
[822, 1690]
[822, 3083]
[822, 6689]
[823, 893]
[823, 3686]
[823, 4969]
[823, 5342]
[824, 1712]
[824, 4378]
[824, 4543]
[824, 6278]
[825, 941]
[825, 3993]
[825, 4212]
[825, 6401]
[826, 5309]
[826, 5608]
[826, 6952]
[826, 7124]
[827, 1035]
[827, 2446]
[827, 4082]
[827, 6536]
[828, 3699]
[828, 6812]
[828, 6900]
[829, 1312]
[829, 2564]
[829, 3500]
[829, 4127]
[830, 3302]
[830, 4533]
[830, 6520]
[830, 7184]
[831, 2146]
[831, 3937]
[831, 6175]
[831, 6702]
[832, 4063]
[832, 4186]
[832, 5559]
[832, 7047]
[833, 1924]
[833, 3142]
[833, 4171]
[833, 5510]
[834, 1106]
[834, 5202]
[834, 5548]
[834, 7111]
[835, 1693]
[835, 2384]
[835, 4683]
[835, 5303]
[836, 1754]
[836, 3797]
[836, 4916]
[836, 6159]
[837, 2914]
[837, 4623]
[837, 4709]
[837, 5320]
[838, 2845]
[838, 4947]
[838, 5400]
[839, 3200]
[839, 3961]
[839, 4077]
[839, 4743]
[840, 2098]
[840, 2240]
[840, 2326]
[841, 2016]
[841, 2565]
[841, 4300]
[842, 3668]
[842, 3772]
[842, 5226]
[843, 3801]
[843, 4510]
[843, 6981]
[843, 7094]
[844, 2300]
[844, 2763]
[844, 6558]
[845, 2683]
[845, 2850]
[845, 2864]
[845, 7115]
[846, 1019]
[846, 1096]
[846, 4904]
[847, 1364]
[847, 3804]
[847, 5135]
[847, 6688]
[848, 1489]
[848, 3005]
[848, 5306]
[848, 6321]
[849, 2586]
[849, 2916]
[849, 3044]
[849, 6225]
[850, 4475]
[850, 4989]
[850, 6794]
[851, 1570]
[851, 3700]
[851, 6773]
[852, 1416]
[852, 4745]
[852, 5786]
[852, 7014]
[853, 4611]
[853, 6368]
[853, 6468]
[854, 2993]
[854, 3627]
[854, 5389]
[855, 1122]
[855, 4925]
[855, 6189]
[856, 1458]
[856, 1575]
[856, 2032]
[856, 4911]
[857, 1170]
[857, 2693]
[857, 6246]
[857, 7143]
[858, 3641]
[858, 3940]
[858, 5314]
[858, 6404]
[859, 4055]
[859, 4109]
[859, 5859]
[859, 6574]
[860, 4083]
[861, 2399]
[861, 4690]
[862, 890]
[862, 3668]
[862, 4419]
[862, 5226]
[863, 2640]
[863, 5073]
[863, 6552]
[864, 1713]
[864, 3307]
[864, 6824]
[865, 2787]
[865, 6435]
[865, 6650]
[866, 1164]
[866, 4460]
[866, 5327]
[867, 1347]
[867, 4876]
[867, 5536]
[867, 6580]
[868, 1201]
[868, 3132]
[868, 4929]
[868, 5921]
[869, 1010]
[869, 5319]
[869, 5337]
[869, 5919]
[870, 1366]
[870, 1526]
[870, 3235]
[870, 5784]
[871, 1667]
[871, 4775]
[871, 5352]
[871, 5509]
[872, 1313]
[872, 3157]
[872, 5282]
[872, 7000]
[873, 2954]
[873, 5353]
[873, 5533]
[873, 6362]
[874, 987]
[874, 2310]
[874, 4821]
[874, 7052]
[875, 2272]
[875, 2996]
[875, 6042]
[876, 2490]
[876, 4824]
[876, 5360]
[877, 3296]
[877, 6391]
[877, 6407]
[878, 1772]
[878, 2767]
[878, 3969]
[879, 2208]
[879, 2293]
[880, 1264]
[880, 3465]
[880, 4441]
[880, 6320]
[881, 2410]
[881, 3367]
[881, 4868]
[881, 6500]
[882, 1870]
[882, 1878]
[882, 3786]
[882, 6323]
[883, 3919]
[883, 5745]
[883, 6274]
[883, 6672]
[884, 2121]
[884, 3460]
[884, 6214]
[885, 2329]
[885, 2493]
[885, 5233]
[885, 5655]
[886, 1980]
[886, 3338]
[886, 5772]
[887, 932]
[887, 5046]
[887, 5822]
[888, 2889]
[888, 4654]
[888, 6592]
[889, 1488]
[889, 6860]
[889, 6901]
[890, 1055]
[890, 2577]
[890, 4152]
[891, 3614]
[891, 5849]
[891, 6717]
[891, 6774]
[892, 3515]
[892, 3638]
[892, 5250]
[892, 5841]
[893, 3430]
[893, 4107]
[893, 5342]
[894, 1532]
[894, 2297]
[894, 4184]
[895, 1569]
[895, 1867]
[895, 2826]
[895, 2939]
[896, 1025]
[896, 1866]
[896, 5144]
[896, 5679]
[897, 4359]
[897, 6449]
[898, 994]
[898, 1111]
[898, 5193]
[898, 6727]
[899, 2151]
[899, 3408]
[899, 3956]
[899, 6626]
[900, 1350]
[900, 2094]
[900, 3371]
[900, 4481]
[901, 3433]
[901, 4837]
[901, 6079]
[902, 1750]
[902, 3545]
[902, 3599]
[902, 5648]
[903, 1555]
[903, 3096]
[903, 4336]
[904, 1450]
[904, 4494]
[904, 5969]
[905, 6113]
[905, 6322]
[905, 6462]
[906, 5774]
[906, 5891]
[906, 6092]
[906, 6822]
[907, 1072]
[907, 1230]
[907, 4119]
[907, 4706]
[908, 5420]
[908, 5991]
[908, 6257]
[908, 6936]
[909, 2588]
[909, 4317]
[909, 6347]
[910, 2861]
[910, 4327]
[910, 4619]
[910, 5771]
[911, 4671]
[911, 5790]
[911, 5963]
[912, 2011]
[912, 2185]
[912, 2817]
[912, 4714]
[913, 2765]
[913, 2791]
[913, 3658]
[913, 4380]
[914, 1585]
[914, 3091]
[914, 6351]
[915, 2348]
[915, 2764]
[915, 3765]
[915, 4524]
[916, 1032]
[916, 4054]
[916, 4563]
[916, 6179]
[917, 2988]
[917, 4107]
[917, 4311]
[917, 5706]
[918, 967]
[918, 2277]
[918, 3541]
[918, 3583]
[919, 1308]
[919, 2665]
[919, 4289]
[920, 4219]
[920, 4382]
[920, 5625]
[921, 1972]
[921, 3850]
[921, 4083]
[921, 4995]
[922, 1067]
[922, 2289]
[922, 5929]
[922, 6772]
[923, 1858]
[923, 4637]
[923, 5948]
[923, 7068]
[924, 943]
[924, 1102]
[924, 3477]
[924, 4855]
[925, 1112]
[925, 2527]
[925, 3772]
[925, 6386]
[926, 1644]
[926, 2301]
[926, 4093]
[926, 6082]
[927, 1063]
[927, 2006]
[927, 4506]
[927, 6448]
[928, 2184]
[928, 2881]
[928, 6943]
[928, 6950]
[929, 2937]
[929, 3972]
[929, 4705]
[929, 5411]
[930, 4761]
[930, 6944]
[930, 7064]
[931, 3426]
[931, 4506]
[931, 5467]
[931, 6448]
[932, 3280]
[932, 3637]
[933, 1120]
[933, 2310]
[933, 3514]
[933, 6506]
[934, 1369]
[934, 4069]
[934, 6193]
[935, 938]
[935, 1589]
[935, 2074]
[935, 5935]
[936, 3377]
[936, 3570]
[936, 6504]
[936, 7102]
[937, 1611]
[937, 2260]
[937, 2637]
[937, 5123]
[938, 2635]
[938, 4519]
[938, 6890]
[939, 2975]
[939, 3503]
[939, 4754]
[939, 5164]
[940, 1625]
[940, 3230]
[940, 3524]
[940, 4697]
[941, 1324]
[941, 4814]
[941, 6401]
[942, 4574]
[942, 5016]
[942, 6402]
[943, 1102]
[943, 2017]
[944, 3199]
[944, 5197]
[944, 5412]
[944, 7031]
[945, 2166]
[945, 2526]
[945, 5222]
[946, 2155]
[946, 2164]
[946, 4712]
[946, 7119]
[947, 3025]
[947, 3399]
[947, 5800]
[947, 5940]
[948, 1359]
[948, 2747]
[948, 3893]
[948, 6012]
[949, 3658]
[949, 4095]
[949, 5792]
[949, 7027]
[950, 2883]
[950, 6268]
[950, 7090]
[951, 1646]
[951, 4100]
[951, 6290]
[952, 4574]
[952, 5272]
[952, 6066]
[953, 1053]
[953, 1064]
[953, 3494]
[953, 4472]
[954, 2754]
[954, 4901]
[954, 5266]
[955, 1018]
[955, 3384]
[955, 6222]
[956, 4870]
[956, 5321]
[957, 3921]
[957, 4789]
[957, 6816]
[958, 2712]
[958, 5702]
[958, 6880]
[959, 1773]
[959, 3237]
[959, 5952]
[959, 6869]
[960, 4312]
[960, 4773]
[960, 4973]
[960, 6473]
[961, 2886]
[961, 3849]
[961, 4531]
[961, 6019]
[962, 2565]
[963, 1097]
[963, 1251]
[963, 5026]
[963, 6196]
[964, 2341]
[964, 3648]
[964, 6700]
[964, 7115]
[965, 1916]
[965, 2834]
[965, 3807]
[965, 4783]
[966, 1514]
[966, 3688]
[966, 5435]
[967, 1062]
[967, 3492]
[967, 5295]
[968, 4558]
[968, 5012]
[968, 5442]
[968, 6166]
[969, 1045]
[969, 3444]
[969, 4006]
[970, 2079]
[970, 3169]
[970, 4484]
[971, 1708]
[971, 4342]
[971, 4935]
[972, 1383]
[972, 3294]
[972, 5775]
[972, 6044]
[973, 997]
[973, 3301]
[973, 4627]
[973, 4998]
[974, 1220]
[974, 4376]
[974, 6606]
[975, 2605]
[975, 2833]
[975, 4170]
[975, 4285]
[976, 1457]
[976, 1895]
[976, 4644]
[976, 6895]
[977, 1240]
[977, 3843]
[977, 3861]
[977, 4751]
[978, 3586]
[978, 6220]
[978, 6942]
[979, 3514]
[979, 4113]
[979, 5228]
[980, 1871]
[980, 2011]
[980, 2817]
[980, 3011]
[981, 1429]
[981, 2790]
[981, 5715]
[981, 5962]
[982, 1868]
[982, 4446]
[982, 5927]
[982, 6376]
[983, 4222]
[983, 4278]
[983, 7065]
[984, 1639]
[984, 3854]
[984, 4357]
[985, 1093]
[985, 2528]
[985, 4988]
[985, 7050]
[986, 3611]
[986, 5399]
[986, 6802]
[986, 6841]
[987, 5684]
[987, 7052]
[987, 7129]
[988, 3415]
[988, 4469]
[988, 4878]
[989, 1523]
[989, 1941]
[989, 4579]
[990, 1877]
[990, 5065]
[990, 5470]
[990, 5817]
[991, 4529]
[991, 5451]
[991, 6370]
[992, 3715]
[992, 3820]
[992, 4959]
[992, 6203]
[993, 1793]
[993, 2375]
[993, 5736]
[993, 6080]
[994, 1111]
[994, 5270]
[994, 7193]
[995, 1884]
[995, 4816]
[995, 5680]
[995, 6925]
[996, 1523]
[996, 2368]
[996, 3682]
[996, 4579]
[997, 1172]
[997, 3086]
[997, 3301]
[998, 1302]
[998, 1432]
[998, 4310]
[999, 1839]
[999, 4794]
[999, 6426]
[1000, 2853]
[1000, 3078]
[1000, 3249]
[1000, 6036]
[1001, 1090]
[1001, 2148]
[1001, 4669]
[1002, 2786]
[1002, 3359]
[1002, 5008]
[1002, 6832]
[1003, 1188]
[1003, 2268]
[1003, 6460]
[1004, 1026]
[1004, 1196]
[1004, 4204]
[1004, 4707]
[1005, 2151]
[1005, 2285]
[1005, 4178]
[1005, 6455]
[1006, 1936]
[1006, 3817]
[1006, 4250]
[1006, 6634]
[1007, 2073]
[1007, 5493]
[1008, 4464]
[1008, 5668]
[1008, 6068]
[1008, 6387]
[1009, 2942]
[1009, 3600]
[1009, 3642]
[1009, 4238]
[1010, 2463]
[1010, 2682]
[1010, 6674]
[1011, 3016]
[1011, 3130]
[1011, 4487]
[1011, 6118]
[1012, 4805]
[1012, 5095]
[1012, 6801]
[1012, 7136]
[1013, 2789]
[1013, 3759]
[1013, 3857]
[1013, 7022]
[1014, 1372]
[1014, 1596]
[1014, 2894]
[1014, 6232]
[1015, 3324]
[1015, 3537]
[1015, 6641]
[1015, 6704]
[1016, 3547]
[1016, 4486]
[1016, 5851]
[1016, 6462]
[1017, 1850]
[1017, 3583]
[1017, 4370]
[1018, 2523]
[1018, 6464]
[1019, 4648]
[1019, 4712]
[1019, 7044]
[1020, 3499]
[1020, 5003]
[1020, 5490]
[1020, 6026]
[1021, 3638]
[1021, 3953]
[1021, 4491]
[1021, 5841]
[1022, 1604]
[1022, 2971]
[1022, 6114]
[1022, 6119]
[1023, 1865]
[1023, 3254]
[1023, 3728]
[1023, 5539]
[1024, 1385]
[1024, 1821]
[1024, 4976]
[1024, 7164]
[1025, 1225]
[1025, 2914]
[1025, 5144]
[1026, 1196]
[1026, 2669]
[1026, 3952]
[1027, 1576]
[1027, 5502]
[1027, 6308]
[1027, 7140]
[1028, 1156]
[1028, 1723]
[1028, 1870]
[1028, 4143]
[1029, 1060]
[1029, 2058]
[1029, 3006]
[1029, 5844]
[1030, 2167]
[1030, 3123]
[1030, 3134]
[1030, 5920]
[1031, 1926]
[1031, 1938]
[1031, 3398]
[1031, 7088]
[1032, 4054]
[1032, 6392]
[1033, 1413]
[1033, 2251]
[1033, 4043]
[1033, 4143]
[1034, 3086]
[1034, 3301]
[1034, 4998]
[1034, 6658]
[1035, 2884]
[1035, 4082]
[1035, 4166]
[1036, 4433]
[1036, 4854]
[1036, 4949]
[1036, 7032]
[1037, 1282]
[1037, 3276]
[1037, 5709]
[1037, 6849]
[1038, 1455]
[1038, 4098]
[1038, 4886]
[1038, 5689]
[1039, 2656]
[1039, 3313]
[1039, 6501]
[1040, 6633]
[1040, 6641]
[1040, 6704]
[1041, 3724]
[1041, 5650]
[1041, 5714]
[1042, 1573]
[1042, 3328]
[1042, 3416]
[1042, 5299]
[1043, 2990]
[1043, 4822]
[1044, 1277]
[1044, 3121]
[1044, 4962]
[1045, 2670]
[1045, 6311]
[1046, 1989]
[1046, 5583]
[1046, 6081]
[1047, 2008]
[1047, 4982]
[1047, 6855]
[1048, 4116]
[1048, 4134]
[1048, 5881]
[1049, 1126]
[1049, 2211]
[1049, 3475]
[1049, 6149]
[1050, 1179]
[1050, 3459]
[1050, 4269]
[1050, 5522]
[1051, 5428]
[1051, 6897]
[1052, 1760]
[1052, 1797]
[1052, 3884]
[1052, 4102]
[1053, 2258]
[1053, 5635]
[1053, 5885]
[1054, 1172]
[1054, 3292]
[1054, 6406]
[1054, 6714]
[1055, 1187]
[1055, 2141]
[1055, 6023]
[1056, 1615]
[1056, 1977]
[1056, 2917]
[1056, 3925]
[1057, 1571]
[1057, 1660]
[1057, 3183]
[1057, 4738]
[1058, 1197]
[1058, 1649]
[1058, 2643]
[1058, 6089]
[1059, 3129]
[1059, 5665]
[1059, 6937]
[1060, 1257]
[1060, 2058]
[1060, 6133]
[1061, 1400]
[1061, 2080]
[1061, 5802]
[1061, 6534]
[1062, 1121]
[1062, 4271]
[1062, 5295]
[1063, 1524]
[1063, 4500]
[1063, 4908]
[1064, 4175]
[1064, 6665]
[1065, 2940]
[1065, 4213]
[1065, 4230]
[1065, 4314]
[1066, 1845]
[1066, 3062]
[1067, 2023]
[1067, 3878]
[1067, 5929]
[1068, 2105]
[1068, 5144]
[1068, 6510]
[1068, 6852]
[1069, 1228]
[1069, 6306]
[1069, 6971]
[1070, 3518]
[1070, 3564]
[1070, 4271]
[1070, 4956]
[1071, 3234]
[1071, 4050]
[1071, 6696]
[1071, 6909]
[1072, 1313]
[1072, 4452]
[1072, 4706]
[1073, 1077]
[1073, 3274]
[1073, 3948]
[1073, 5063]
[1074, 2107]
[1074, 6230]
[1074, 6604]
[1075, 3421]
[1075, 5480]
[1075, 7120]
[1076, 1494]
[1076, 2305]
[1076, 4341]
[1076, 6512]
[1077, 3342]
[1077, 3948]
[1077, 4466]
[1078, 2501]
[1078, 2701]
[1078, 4206]
[1078, 5213]
[1079, 1623]
[1079, 5097]
[1079, 5190]
[2520, 3535]
[2521, 2651]
[2521, 4297]
[2521, 5473]
[2521, 7066]
[2522, 4624]
[2522, 4713]
[2522, 5944]
[2523, 2955]
[2523, 3259]
[2524, 4202]
[2524, 4740]
[2524, 5210]
[2524, 6481]
[2525, 3498]
[2525, 4835]
[2526, 4498]
[2526, 4778]
[2527, 2644]
[2527, 6386]
[2528, 4055]
[2528, 6996]
[2528, 7050]
[2529, 4715]
[2530, 3939]
[2530, 4682]
[2530, 6862]
[2531, 2741]
[2531, 3391]
[2531, 3847]
[2531, 3978]
[2532, 3205]
[2532, 3451]
[2532, 4454]
[2533, 2924]
[2533, 6752]
[2534, 3582]
[2535, 2936]
[2535, 5840]
[2535, 6889]
[2536, 2560]
[2536, 2895]
[2537, 5166]
[2538, 3104]
[2538, 5168]
[2538, 5677]
[2538, 6919]
[2539, 4719]
[2539, 4847]
[2539, 4896]
[2540, 4987]
[2540, 6054]
[2541, 3092]
[2541, 4208]
[2542, 4344]
[2542, 5544]
[2542, 5850]
[2542, 6338]
[2543, 4633]
[2543, 6736]
[2544, 6847]
[2545, 2649]
[2545, 3989]
[2545, 5209]
[2546, 3151]
[2546, 3933]
[2546, 5643]
[2546, 6017]
[2547, 3162]
[2547, 3264]
[2547, 7006]
[2548, 4537]
[2548, 4888]
[2548, 5873]
[2549, 3006]
[2549, 5410]
[2549, 5638]
[2550, 3183]
[2550, 3325]
[2550, 3734]
[2551, 3097]
[2551, 3343]
[2551, 6225]
[2552, 4997]
[2553, 2627]
[2553, 5770]
[2555, 2568]
[2555, 2665]
[2555, 2987]
[2555, 3830]
[2556, 5652]
[2556, 6200]
[2556, 6687]
[2556, 6915]
[2557, 2598]
[2557, 3436]
[2557, 6411]
[2557, 6847]
[2558, 4343]
[2558, 5730]
[2559, 2659]
[2559, 3757]
[2559, 6924]
[2560, 6849]
[2561, 4645]
[2561, 5722]
[2562, 5484]
[2562, 5805]
[2563, 3998]
[2563, 4301]
[2563, 6188]
[2563, 7057]
[2564, 2851]
[2564, 4127]
[2565, 5992]
[2566, 4549]
[2567, 3307]
[2567, 6474]
[2568, 4966]
[2569, 3280]
[2569, 5064]
[2569, 5080]
[2570, 6427]
[2571, 2997]
[2571, 5246]
[2571, 5799]
[2572, 6614]
[2573, 2943]
[2573, 3693]
[2573, 6469]
[2573, 6973]
[2574, 4432]
[2575, 5047]
[2575, 5943]
[2576, 5181]
[2576, 6095]
[2577, 4152]
[2578, 3207]
[2578, 5235]
[2579, 3535]
[2579, 4428]
[2579, 6181]
[2580, 4399]
[2580, 6570]
[2581, 6347]
[2581, 6390]
[2581, 7049]
[2582, 5381]
[2582, 6821]
[2583, 3918]
[2583, 4927]
[2584, 3116]
[2584, 5113]
[2584, 5458]
[2584, 6963]
[2585, 2615]
[2585, 5060]
[2585, 6188]
[2586, 3044]
[2586, 5243]
[2586, 5546]
[2587, 3578]
[2587, 4138]
[2587, 5538]
[2588, 4317]
[2588, 5894]
[2589, 3064]
[2589, 3305]
[2589, 4031]
[2589, 6850]
[2590, 6300]
[2590, 6851]
[2591, 2614]
[2591, 2749]
[2591, 2909]
[2591, 3936]
[2592, 2899]
[2592, 3025]
[2592, 4763]
[2592, 6502]
[2593, 4378]
[2593, 5218]
[2593, 6278]
[2594, 3239]
[2594, 3577]
[2594, 4495]
[2595, 4852]
[2595, 5135]
[2595, 6106]
[2595, 6688]
[2596, 3452]
[2596, 3688]
[2598, 4225]
[2599, 3043]
[2599, 4228]
[2599, 4489]
[2599, 5888]
[2600, 5201]
[2600, 7073]
[2601, 3027]
[2601, 4070]
[2602, 4381]
[2602, 5640]
[2602, 6859]
[2602, 7071]
[2603, 6112]
[2604, 4921]
[2604, 5787]
[2605, 3569]
[2605, 7194]
[2606, 5659]
[2606, 6801]
[2606, 6804]
[2607, 2876]
[2607, 3934]
[2607, 5953]
[2608, 3284]
[2609, 4434]
[2609, 5087]
[2610, 4228]
[2610, 5981]
[2611, 3116]
[2611, 4013]
[2611, 4892]
[2611, 5765]
[2612, 2820]
[2612, 3966]
[2612, 6161]
[2613, 6411]
[2614, 4388]
[2614, 5138]
[2614, 7149]
[2615, 4033]
[2615, 6860]
[2616, 5134]
[2616, 5148]
[2616, 5916]
[2617, 3470]
[2617, 3962]
[2618, 4058]
[2618, 6354]
[2619, 3173]
[2619, 3870]
[2619, 5099]
[2619, 7109]
[2620, 3741]
[2620, 4173]
[2620, 4199]
[2620, 5545]
[2621, 3857]
[2621, 4585]
[2621, 7022]
[2622, 2828]
[2622, 4488]
[2622, 5106]
[2623, 5174]
[2624, 3346]
[2624, 4866]
[2625, 3404]
[2625, 4805]
[2625, 5331]
[2625, 6178]
[2626, 3960]
[2626, 4491]
[2627, 4559]
[2627, 5770]
[2627, 7033]
[2628, 2723]
[2628, 3250]
[2629, 2838]
[2629, 4154]
[2629, 4593]
[2630, 2981]
[2630, 4872]
[2631, 3059]
[2631, 4401]
[2631, 7041]
[2632, 3344]
[2632, 3441]
[2632, 4409]
[2632, 7183]
[2633, 3773]
[2633, 4408]
[2633, 6891]
[2634, 2871]
[2634, 4258]
[2634, 5314]
[2635, 4017]
[2635, 4133]
[2635, 4519]
[2636, 5730]
[2636, 6415]
[2636, 6566]
[2637, 4278]
[2637, 5947]
[2638, 6970]
[2638, 7117]
[2639, 5151]
[2639, 6716]
[2640, 3437]
[2641, 3113]
[2641, 4985]
[2642, 3595]
[2642, 4984]
[2642, 6415]
[2643, 2801]
[2644, 3293]
[2644, 3772]
[2645, 4071]
[2645, 4385]
[2646, 4312]
[2646, 4331]
[2646, 4773]
[2646, 5646]
[2647, 2905]
[2647, 5943]
[2647, 6330]
[2648, 5146]
[2648, 6737]
[2649, 3202]
[2649, 3989]
[2650, 3095]
[2650, 4081]
[2650, 5902]
[2651, 4855]
[2652, 3299]
[2652, 4752]
[2652, 6153]
[2653, 3068]
[2653, 3805]
