[3421, 3572]
[553, 2233]
[553, 3282]
[554, 1552]
[554, 1905]
[554, 2605]
[554, 2807]
[554, 3278]
[555, 579]
[555, 1775]
[555, 2296]
[555, 2718]
[555, 3051]
[556, 654]
[556, 1084]
[556, 3124]
[557, 1565]
[557, 1862]
[557, 2055]
[557, 2063]
[557, 2271]
[557, 3525]
[558, 1034]
[558, 1846]
[558, 1927]
[558, 2437]
[558, 3238]
[559, 1237]
[559, 2012]
[559, 2530]
[559, 2746]
[559, 2968]
[560, 884]
[560, 948]
[560, 2185]
[560, 2354]
[560, 2477]
[561, 1245]
[561, 2069]
[561, 2496]
[561, 3214]
[561, 3479]
[562, 2060]
[562, 2535]
[562, 2991]
[562, 3462]
[563, 723]
[563, 2721]
[563, 2880]
[563, 3385]
[563, 3499]
[564, 1989]
[564, 2184]
[564, 2335]
[564, 2338]
[564, 2431]
[564, 3467]
[565, 840]
[565, 848]
[565, 3377]
[565, 3594]
[566, 877]
[566, 1896]
[566, 2077]
[566, 2106]
[566, 2729]
[566, 2916]
[567, 1255]
[567, 1889]
[567, 1997]
[567, 2109]
[567, 3508]
[568, 1247]
[568, 1455]
[568, 1576]
[568, 2359]
[568, 2832]
[569, 1884]
[569, 2159]
[569, 2362]
[569, 3358]
[570, 1275]
[570, 1578]
[570, 2341]
[570, 2483]
[570, 2527]
[570, 3455]
[571, 670]
[571, 1396]
[571, 1450]
[571, 2163]
[571, 2210]
[571, 3592]
[572, 1795]
[572, 2240]
[572, 2244]
[572, 2312]
[572, 2320]
[572, 2417]
[573, 698]
[573, 1340]
[573, 1984]
[573, 2302]
[573, 2943]
[573, 3469]
[574, 1341]
[574, 1635]
[574, 1720]
[574, 2087]
[574, 2546]
[574, 3088]
[575, 917]
[575, 1432]
[575, 3368]
[575, 3428]
[576, 1021]
[576, 2291]
[576, 2689]
[576, 2789]
[576, 3275]
[577, 1681]
[577, 1684]
[577, 2967]
[577, 3233]
[577, 3322]
[578, 1133]
[578, 1967]
[578, 3449]
[578, 3547]
[579, 788]
[579, 1954]
[579, 2718]
[580, 618]
[580, 1449]
[580, 2264]
[580, 2285]
[580, 2378]
[581, 1173]
[581, 1527]
[581, 1923]
[581, 2088]
[581, 2429]
[582, 1415]
[582, 2771]
[582, 2778]
[582, 3099]
[582, 3468]
[583, 1317]
[583, 1676]
[583, 1765]
[583, 2736]
[583, 2912]
[583, 3274]
[584, 893]
[584, 969]
[584, 1984]
[584, 2047]
[584, 3036]
[585, 619]
[585, 1974]
[585, 2123]
[585, 2310]
[585, 2762]
[585, 2860]
[586, 1150]
[586, 1165]
[586, 1774]
[586, 1785]
[586, 1936]
[586, 1966]
[587, 751]
[587, 2455]
[587, 2584]
[587, 2865]
[587, 3237]
[587, 3518]
[588, 725]
[588, 983]
[588, 1164]
[588, 1252]
[588, 1632]
[588, 2656]
[589, 641]
[589, 1012]
[589, 1356]
[589, 1671]
[590, 680]
[590, 745]
[590, 865]
[590, 904]
[590, 2178]
[591, 620]
[591, 940]
[591, 1137]
[591, 2222]
[591, 3526]
[592, 944]
[592, 1184]
[592, 1728]
[592, 2034]
[592, 2304]
[593, 956]
[593, 971]
[593, 2442]
[593, 3520]
[594, 741]
[594, 883]
[594, 2098]
[594, 2390]
[594, 3160]
[595, 1088]
[595, 2264]
[595, 2677]
[595, 2710]
[595, 3142]
[595, 3579]
[596, 1614]
[596, 2017]
[596, 2225]
[596, 2983]
[596, 3349]
[596, 3578]
[597, 976]
[597, 997]
[597, 1379]
[597, 2977]
[598, 2245]
[598, 2270]
[598, 2521]
[598, 2589]
[598, 3430]
[599, 1406]
[599, 1407]
[599, 3059]
[599, 3107]
[599, 3546]
[599, 3552]
[600, 1519]
[600, 3135]
[600, 3452]
[601, 1871]
[601, 2008]
[601, 2861]
[601, 3010]
[601, 3253]
[602, 739]
[602, 824]
[602, 1212]
[602, 1967]
[602, 2859]
[603, 817]
[603, 1058]
[603, 1425]
[603, 2001]
[603, 2468]
[604, 988]
[604, 1202]
[604, 1402]
[604, 2330]
[604, 3372]
[605, 737]
[605, 755]
[605, 1330]
[605, 1368]
[605, 2249]
[605, 2331]
[606, 1107]
[606, 1324]
[606, 1903]
[606, 2794]
[606, 3122]
[607, 1519]
[607, 1574]
[607, 2933]
[607, 2954]
[607, 3101]
[607, 3325]
[608, 673]
[608, 895]
[608, 933]
[608, 2361]
[608, 3013]
[609, 653]
[609, 1034]
[609, 1510]
[609, 1609]
[609, 2910]
[610, 1837]
[610, 1954]
[610, 2553]
[610, 3004]
[610, 3294]
[611, 1087]
[611, 1890]
[611, 1898]
[611, 3146]
[611, 3457]
[612, 919]
[612, 1290]
[612, 1398]
[612, 1719]
[612, 3149]
[612, 3284]
[613, 1439]
[613, 1504]
[613, 1757]
[613, 1900]
[613, 2411]
[613, 2894]
[614, 1151]
[614, 1529]
[614, 2102]
[614, 3020]
[614, 3205]
[615, 1120]
[615, 1301]
[615, 1527]
[615, 2251]
[615, 2281]
[615, 2719]
[616, 724]
[616, 1267]
[616, 1294]
[616, 2516]
[616, 2787]
[616, 3401]
[617, 2510]
[617, 2581]
[617, 2604]
[617, 3015]
[617, 3087]
[618, 2264]
[618, 2884]
[618, 3008]
[618, 3089]
[618, 3142]
[619, 1436]
[619, 1504]
[619, 1962]
[619, 2310]
[619, 3553]
[620, 629]
[620, 940]
[620, 1208]
[620, 3483]
[621, 1230]
[621, 1551]
[621, 1738]
[621, 2863]
[621, 3161]
[621, 3173]
[622, 1170]
[622, 1623]
[622, 1648]
[622, 2071]
[622, 2221]
[622, 3492]
[623, 1592]
[623, 1859]
[623, 2302]
[623, 2583]
[623, 3104]
[624, 1080]
[624, 1378]
[624, 1767]
[624, 3419]
[624, 3461]
[625, 1029]
[625, 1578]
[625, 2306]
[625, 2787]
[625, 3564]
[626, 1075]
[626, 3188]
[627, 1741]
[627, 2018]
[627, 2053]
[627, 2391]
[627, 3033]
[627, 3503]
[628, 1691]
[628, 2450]
[628, 2759]
[628, 2839]
[628, 3440]
[629, 1534]
[629, 2579]
[629, 2739]
[630, 1175]
[630, 1451]
[630, 1639]
[630, 1958]
[630, 3032]
[631, 1207]
[631, 1442]
[631, 1874]
[631, 2131]
[632, 1514]
[632, 2230]
[632, 2877]
[632, 2950]
[632, 3163]
[633, 1062]
[633, 2127]
[633, 2161]
[633, 2780]
[633, 3239]
[634, 852]
[634, 1212]
[634, 2475]
[634, 2479]
[634, 2615]
[635, 1590]
[635, 1591]
[635, 1972]
[635, 1995]
[635, 2395]
[636, 1432]
[636, 1666]
[636, 1836]
[636, 3137]
[636, 3168]
[636, 3368]
[637, 774]
[637, 1026]
[637, 1096]
[637, 1272]
[637, 2690]
[637, 2946]
[638, 1219]
[638, 1265]
[638, 1404]
[638, 1981]
[638, 2596]
[638, 3081]
[639, 2139]
[639, 2167]
[639, 3028]
[639, 3109]
[640, 958]
[640, 1455]
[640, 1620]
[640, 3588]
[641, 1068]
[641, 2099]
[641, 3195]
[642, 761]
[642, 940]
[642, 2454]
[642, 2508]
[642, 3585]
[643, 967]
[643, 1228]
[643, 1446]
[643, 1530]
[643, 3039]
[643, 3169]
[644, 1926]
[644, 2930]
[644, 3061]
[645, 1278]
[645, 1970]
[645, 2150]
[645, 2891]
[645, 2926]
[646, 1122]
[646, 1900]
[646, 2337]
[646, 2695]
[647, 679]
[647, 915]
[647, 1816]
[647, 1857]
[647, 2530]
[647, 2827]
[648, 931]
[648, 3548]
[649, 1463]
[649, 1531]
[649, 1927]
[649, 2704]
[649, 3240]
[649, 3500]
[650, 899]
[650, 1281]
[650, 1933]
[650, 3466]
[651, 975]
[651, 1050]
[651, 1538]
[651, 2394]
[651, 3148]
[651, 3384]
[652, 1791]
[652, 1844]
[652, 2182]
[652, 2552]
[652, 3296]
[653, 1510]
[653, 1559]
[653, 2853]
[654, 821]
[654, 2306]
[654, 3124]
[655, 1121]
[655, 2791]
[655, 2806]
[655, 3167]
[655, 3453]
[656, 1157]
[656, 1855]
[656, 2422]
[656, 2436]
[656, 2712]
[656, 3106]
[657, 961]
[657, 2579]
[657, 2688]
[657, 2855]
[657, 3200]
[657, 3458]
[658, 758]
[658, 809]
[658, 1456]
[658, 3370]
[658, 3593]
[659, 1013]
[659, 1024]
[659, 1181]
[659, 2844]
[660, 1039]
[660, 2300]
[660, 2674]
[660, 2809]
[660, 2873]
[660, 3474]
[661, 736]
[661, 948]
[661, 1928]
[661, 1944]
[661, 2284]
[661, 2945]
[662, 1061]
[662, 1203]
[662, 1633]
[662, 2783]
[662, 2895]
[662, 2946]
[663, 791]
[663, 1035]
[663, 1345]
[663, 1483]
[663, 2744]
[664, 892]
[664, 1253]
[664, 1805]
[664, 2687]
[664, 2784]
[664, 3207]
[665, 1345]
[665, 1472]
[665, 1872]
[665, 3378]
[665, 3411]
[666, 1353]
[666, 2568]
[666, 2668]
[666, 2776]
[667, 1123]
[667, 1412]
[667, 2013]
[667, 2540]
[667, 2604]
[667, 3015]
[668, 849]
[668, 1617]
[668, 2486]
[668, 2792]
[669, 1420]
[669, 1703]
[669, 2188]
[669, 2582]
[669, 2800]
[669, 3222]
[670, 696]
[670, 2143]
[670, 2163]
[670, 3024]
[670, 3342]
[671, 1159]
[671, 1601]
[671, 1730]
[671, 2509]
[671, 2795]
[672, 2600]
[672, 2664]
[672, 3076]
[672, 3084]
[672, 3137]
[673, 929]
[673, 2057]
[673, 2537]
[673, 2578]
[673, 3013]
[674, 997]
[674, 1192]
[674, 1358]
[674, 2385]
[674, 2977]
[675, 765]
[675, 1050]
[675, 1236]
[675, 1580]
[675, 1961]
[675, 3053]
[676, 888]
[676, 1164]
[676, 1166]
[676, 2775]
[676, 3491]
[677, 914]
[677, 1179]
[677, 2048]
[677, 2409]
[677, 2658]
[678, 697]
[678, 889]
[678, 1146]
[678, 1764]
[678, 1991]
[678, 2796]
[679, 1816]
[679, 1951]
[679, 2098]
[680, 1297]
[680, 1498]
[680, 2178]
[680, 2819]
[680, 3497]
[681, 1098]
[681, 1471]
[681, 2022]
[681, 2149]
[681, 3208]
[681, 3469]
[682, 687]
[682, 865]
[682, 1704]
[682, 2577]
[682, 2963]
[683, 720]
[683, 981]
[683, 2219]
[683, 2948]
[684, 693]
[684, 2243]
[684, 3263]
[684, 3497]
[685, 1692]
[685, 2551]
[685, 2986]
[686, 1647]
[686, 1715]
[686, 1883]
[686, 2031]
[686, 3508]
[687, 1371]
[687, 2039]
[687, 2963]
[687, 3414]
[688, 1190]
[688, 2355]
[688, 2794]
[688, 2851]
[689, 1454]
[689, 1528]
[689, 2542]
[689, 3023]
[690, 1015]
[690, 1660]
[690, 2119]
[690, 2246]
[690, 2446]
[690, 3322]
[691, 881]
[691, 1827]
[691, 1877]
[691, 2715]
[692, 1781]
[692, 2464]
[692, 2472]
[692, 3021]
[692, 3250]
[693, 1498]
[693, 1647]
[693, 1889]
[693, 2301]
[693, 3497]
[694, 875]
[694, 1705]
[694, 1910]
[694, 1969]
[694, 1998]
[694, 3335]
[695, 1409]
[695, 2698]
[695, 2772]
[695, 3150]
[696, 1396]
[696, 1710]
[696, 2422]
[696, 2436]
[696, 3342]
[697, 870]
[697, 1111]
[697, 1463]
[697, 2693]
[697, 2796]
[698, 703]
[698, 831]
[698, 1340]
[698, 2149]
[698, 3597]
[699, 1741]
[699, 1809]
[699, 2113]
[699, 2323]
[699, 3385]
[699, 3399]
[700, 753]
[700, 1373]
[700, 1636]
[700, 2443]
[700, 3261]
[700, 3588]
[701, 1009]
[701, 2203]
[701, 2645]
[701, 3301]
[701, 3305]
[702, 1905]
[702, 2214]
[702, 2480]
[702, 2557]
[702, 2692]
[702, 3278]
[703, 2057]
[703, 2085]
[703, 2149]
[703, 2879]
[703, 3314]
[704, 1977]
[704, 2779]
[704, 3121]
[704, 3338]
[705, 1165]
[705, 1747]
[705, 2075]
[705, 2493]
[705, 2841]
[705, 3410]
[706, 850]
[706, 1056]
[706, 1116]
[706, 1933]
[706, 2901]
[707, 1189]
[707, 1191]
[707, 2701]
[707, 2870]
[707, 3181]
[707, 3558]
[708, 1118]
[708, 2761]
[708, 3000]
[708, 3127]
[708, 3209]
[708, 3576]
[709, 879]
[709, 1364]
[709, 2885]
[709, 3022]
[709, 3192]
[710, 994]
[710, 2104]
[710, 3433]
[711, 1025]
[711, 1380]
[711, 1399]
[711, 1951]
[711, 2042]
[711, 3119]
[712, 1004]
[712, 1716]
[712, 2171]
[712, 2586]
[712, 3334]
[712, 3484]
[713, 1068]
[713, 1442]
[713, 1505]
[713, 2105]
[714, 913]
[714, 1127]
[714, 1550]
[714, 2062]
[714, 2382]
[714, 2491]
[715, 952]
[715, 1649]
[715, 2064]
[715, 2345]
[715, 2500]
[715, 2528]
[716, 1153]
[716, 1169]
[716, 2657]
[716, 3405]
[717, 830]
[717, 1132]
[717, 1827]
[717, 2358]
[717, 2547]
[717, 2634]
[718, 788]
[718, 1008]
[718, 2148]
[718, 2661]
[718, 3069]
[718, 3114]
[719, 994]
[719, 1405]
[719, 2194]
[719, 2551]
[719, 3480]
[1080, 1378]
[1080, 2422]
[1080, 2833]
[1080, 3064]
[1081, 1282]
[1081, 1798]
[1081, 2095]
[1081, 2886]
[1081, 3431]
[1082, 1158]
[1082, 1543]
[1082, 1769]
[1082, 1901]
[1082, 2278]
[1083, 1680]
[1083, 2277]
[1083, 3585]
[1084, 2268]
[1085, 1522]
[1085, 2385]
[1085, 3023]
[1085, 3570]
[1086, 1229]
[1086, 2040]
[1086, 2554]
[1086, 2689]
[1086, 2751]
[1087, 1898]
[1087, 2577]
[1087, 3183]
[1088, 1137]
[1088, 1449]
[1088, 2264]
[1088, 2454]
[1089, 1192]
[1089, 1306]
[1089, 1468]
[1090, 1495]
[1090, 1579]
[1090, 1756]
[1090, 2871]
[1090, 3072]
[1091, 1305]
[1091, 1538]
[1091, 2394]
[1091, 2461]
[1091, 3194]
[1092, 1211]
[1092, 1677]
[1092, 1865]
[1092, 2699]
[1092, 3357]
[1092, 3433]
[1093, 1205]
[1093, 1225]
[1093, 2618]
[1093, 2905]
[1094, 1101]
[1094, 1965]
[1094, 2206]
[1094, 3194]
[1094, 3215]
[1095, 2046]
[1095, 2273]
[1095, 3069]
[1095, 3114]
[1096, 2938]
[1096, 2946]
[1096, 3295]
[1096, 3300]
[1097, 1276]
[1097, 1544]
[1097, 2056]
[1097, 2192]
[1097, 3599]
[1098, 2022]
[1098, 2232]
[1098, 2630]
[1098, 2653]
[1098, 2699]
[1099, 1292]
[1099, 1947]
[1099, 2105]
[1100, 1349]
[1100, 1647]
[1100, 1715]
[1100, 2441]
[1100, 2819]
[1101, 1624]
[1101, 2061]
[1101, 3054]
[1101, 3215]
[1102, 1490]
[1102, 2474]
[1102, 3188]
[1103, 1146]
[1103, 1312]
[1103, 2115]
[1103, 3040]
[1103, 3291]
[1103, 3504]
[1104, 1242]
[1104, 1572]
[1104, 2631]
[1104, 2827]
[1105, 1377]
[1105, 2051]
[1105, 3389]
[1106, 2115]
[1106, 3374]
[1107, 1130]
[1107, 1806]
[1107, 2794]
[1107, 3093]
[1108, 1521]
[1108, 2397]
[1108, 2563]
[1108, 2608]
[1108, 2726]
[1109, 1570]
[1109, 1585]
[1109, 1730]
[1109, 1749]
[1109, 2097]
[1110, 1524]
[1110, 2494]
[1110, 2651]
[1110, 2973]
[1110, 3159]
[1110, 3537]
[1111, 1463]
[1111, 1465]
[1111, 1764]
[1111, 2115]
[1112, 1428]
[1112, 1486]
[1112, 2502]
[1112, 2735]
[1112, 2993]
[1112, 3412]
[1113, 1140]
[1113, 2605]
[1113, 3105]
[1113, 3575]
[1114, 1206]
[1114, 1875]
[1114, 2680]
[1114, 2869]
[1115, 1228]
[1115, 1511]
[1115, 2442]
[1115, 3117]
[1115, 3560]
[1116, 1136]
[1116, 3038]
[1116, 3472]
[1117, 1605]
[1117, 2608]
[1117, 3382]
[1117, 3397]
[1118, 2006]
[1118, 2761]
[1118, 2927]
[1118, 3378]
[1119, 1581]
[1119, 2027]
[1119, 2559]
[1119, 2829]
[1119, 2960]
[1120, 1322]
[1120, 1527]
[1120, 1797]
[1120, 2429]
[1121, 2890]
[1121, 3147]
[1121, 3167]
[1121, 3375]
[1121, 3398]
[1122, 1149]
[1122, 3132]
[1122, 3307]
[1123, 1985]
[1123, 3015]
[1123, 3448]
[1124, 1777]
[1124, 2345]
[1124, 3143]
[1125, 1434]
[1125, 1921]
[1125, 3342]
[1125, 3464]
[1126, 1413]
[1126, 1864]
[1126, 2935]
[1127, 2032]
[1128, 2207]
[1128, 2723]
[1128, 2765]
[1128, 3142]
[1128, 3286]
[1129, 1882]
[1129, 2346]
[1129, 2655]
[1130, 2595]
[1130, 2628]
[1130, 3030]
[1130, 3093]
[1130, 3549]
[1131, 1316]
[1131, 1781]
[1131, 2464]
[1131, 2637]
[1131, 3419]
[1132, 1470]
[1132, 1613]
[1132, 2183]
[1132, 2634]
[1133, 1223]
[1133, 3116]
[1133, 3364]
[1133, 3547]
[1134, 1174]
[1134, 1515]
[1134, 2133]
[1134, 2797]
[1134, 3077]
[1135, 1361]
[1135, 2017]
[1135, 2225]
[1135, 2720]
[1135, 2741]
[1135, 3443]
[1136, 2301]
[1136, 3472]
[1137, 1968]
[1137, 2222]
[1137, 2454]
[1137, 3460]
[1138, 2606]
[1138, 2756]
[1138, 3080]
[1138, 3596]
[1139, 2108]
[1139, 2113]
[1139, 2467]
[1139, 3399]
[1140, 1671]
[1140, 1986]
[1140, 2605]
[1140, 3566]
[1141, 1297]
[1141, 1912]
[1141, 2345]
[1141, 3162]
[1141, 3242]
[1142, 1897]
[1142, 2371]
[1142, 2611]
[1142, 2888]
[1142, 2956]
[1143, 1547]
[1143, 2287]
[1143, 2753]
[1143, 3555]
[1144, 1665]
[1144, 2408]
[1144, 2528]
[1144, 3004]
[1145, 1208]
[1145, 1367]
[1145, 2688]
[1145, 3458]
[1146, 1312]
[1146, 1764]
[1146, 2544]
[1147, 1403]
[1147, 1767]
[1147, 1781]
[1147, 2472]
[1147, 3012]
[1147, 3441]
[1148, 1916]
[1148, 2227]
[1148, 2410]
[1148, 3233]
[1149, 2362]
[1149, 3132]
[1149, 3395]
[1149, 3505]
[1150, 1625]
[1150, 1936]
[1150, 2109]
[1150, 3437]
[1151, 2482]
[1151, 2891]
[1151, 3205]
[1151, 3255]
[1152, 1458]
[1152, 1786]
[1152, 1848]
[1152, 3065]
[1152, 3339]
[1153, 1169]
[1153, 1807]
[1153, 2416]
[1153, 2473]
[1153, 3128]
[1154, 2737]
[1154, 2881]
[1154, 3193]
[1154, 3267]
[1154, 3353]
[1155, 2670]
[1155, 3334]
[1156, 1607]
[1156, 1622]
[1156, 1686]
[1156, 1893]
[1156, 2567]
[1157, 2464]
[1157, 2671]
[1157, 2833]
[1157, 3106]
[1157, 3419]
[1158, 1543]
[1158, 1679]
[1158, 2513]
[1159, 1365]
[1159, 2490]
[1159, 3085]
[1159, 3154]
[1160, 1876]
[1160, 2905]
[1160, 3132]
[1161, 1173]
[1161, 1271]
[1161, 2641]
[1161, 3422]
[1162, 1622]
[1162, 2744]
[1162, 3045]
[1162, 3411]
[1162, 3475]
[1163, 1533]
[1163, 2208]
[1163, 2921]
[1163, 2979]
[1163, 3393]
[1164, 1300]
[1164, 1417]
[1164, 3491]
[1165, 1966]
[1165, 2493]
[1165, 2721]
[1166, 1252]
[1166, 2925]
[1166, 3048]
[1167, 2036]
[1167, 2239]
[1167, 2254]
[1167, 2440]
[1167, 3239]
[1167, 3426]
[1168, 1444]
[1168, 2338]
[1168, 2431]
[1168, 2433]
[1168, 2942]
[1169, 2082]
[1169, 2332]
[1169, 3380]
[1170, 1843]
[1170, 2327]
[1170, 2869]
[1170, 3492]
[1171, 2139]
[1171, 2444]
[1171, 2550]
[1171, 3151]
[1172, 1275]
[1172, 1578]
[1172, 2349]
[1172, 2386]
[1172, 2803]
[1173, 1462]
[1173, 1923]
[1173, 2783]
[1173, 3422]
[1174, 2732]
[1174, 3542]
[1175, 1451]
[1175, 3434]
[1175, 3539]
[1176, 2253]
[1176, 3291]
[1177, 1500]
[1177, 2165]
[1177, 2533]
[1177, 3326]
[1177, 3467]
[1178, 1526]
[1178, 1576]
[1178, 2701]
[1178, 2763]
[1178, 2913]
[1178, 2916]
[1179, 1293]
[1179, 1603]
[1179, 2658]
[1179, 3070]
[1180, 2163]
[1180, 2505]
[1180, 3003]
[1180, 3024]
[1181, 1642]
[1181, 2778]
[1181, 2844]
[1181, 3260]
[1182, 1200]
[1182, 1326]
[1182, 1883]
[1182, 2226]
[1183, 1476]
[1183, 2027]
[1183, 2960]
[1183, 3587]
[1184, 2304]
[1184, 2326]
[1184, 2898]
[1184, 3316]
[1185, 2492]
[1185, 2888]
[1185, 3136]
[1186, 2107]
[1186, 2303]
[1186, 2710]
[1186, 3286]
[1186, 3579]
[1187, 1442]
[1187, 3026]
[1187, 3152]
[1187, 3232]
[1187, 3247]
[1188, 2520]
[1188, 2886]
[1188, 2936]
[1188, 2953]
[1188, 2956]
[1189, 1474]
[1189, 1845]
[1189, 2427]
[1189, 2701]
[1189, 2871]
[1190, 2218]
[1190, 2558]
[1190, 3427]
[1191, 1832]
[1191, 1941]
[1191, 2813]
[1191, 3181]
[1192, 1834]
[1192, 2977]
[1193, 1247]
[1193, 1258]
[1193, 2154]
[1194, 1602]
[1194, 2233]
[1194, 2463]
[1194, 3372]
[1194, 3447]
[1195, 1847]
[1195, 2114]
[1195, 2532]
[1195, 3115]
[1195, 3362]
[1196, 1395]
[1196, 1906]
[1196, 2146]
[1196, 2742]
[1197, 1261]
[1197, 1570]
[1197, 1948]
[1197, 2726]
[1197, 3078]
[1198, 1695]
[1198, 2680]
[1198, 2748]
[1198, 3112]
[1199, 1568]
[1199, 1791]
[1199, 2981]
[1199, 3474]
[1200, 1373]
[1200, 1388]
[1200, 1400]
[1200, 2226]
[1201, 1449]
[1201, 1814]
[1201, 2419]
[1201, 2454]
[1201, 2862]
[1202, 1308]
[1202, 2512]
[1202, 2735]
[1202, 3372]
[1203, 1304]
[1203, 1748]
[1203, 2641]
[1203, 2842]
[1203, 2946]
[1204, 2354]
[1204, 2411]
[1204, 2477]
[1205, 1810]
[1205, 2153]
[1205, 3312]
[1205, 3436]
[1206, 1875]
[1206, 2267]
[1206, 3112]
[1207, 1442]
[1207, 1831]
[1207, 3034]
[1208, 2132]
[1208, 2393]
[1208, 2688]
[1208, 3483]
[1209, 1799]
[1209, 2964]
[1209, 3285]
[1209, 3297]
[1210, 1374]
[1210, 1512]
[1210, 1780]
[1210, 2145]
[1210, 2973]
[1211, 1471]
[1211, 1865]
[1211, 2141]
[1212, 2479]
[1212, 2492]
[1212, 3179]
[1213, 1369]
[1213, 1472]
[1213, 2610]
[1213, 3056]
[1213, 3210]
[1213, 3411]
[1214, 1493]
[1214, 2711]
[1214, 3319]
[1215, 1390]
[1215, 2410]
[1215, 2639]
[1215, 2775]
[1216, 1628]
[1216, 1856]
[1216, 2617]
[1216, 2858]
[1216, 3276]
[1216, 3485]
[1217, 2558]
[1217, 3032]
[1217, 3365]
[1218, 1342]
[1218, 1665]
[1218, 1771]
[1218, 1983]
[1218, 2553]
[1218, 3107]
[1219, 2307]
[1219, 2852]
[1219, 2892]
[1219, 3081]
[1220, 1695]
[1220, 1754]
[1220, 2187]
[1220, 3031]
[1221, 1235]
[1221, 1277]
[1221, 1931]
[1221, 2307]
[1221, 3202]
[1221, 3478]
[1222, 1236]
[1222, 1938]
[1222, 2020]
[1222, 2369]
[1222, 2769]
[1222, 3221]
[1223, 3009]
[1223, 3116]
[1224, 1685]
[1224, 1872]
[1224, 2401]
[1224, 3045]
[1225, 2700]
[1225, 3312]
[1225, 3358]
[1226, 1875]
[1226, 1956]
[1226, 2197]
[1226, 2869]
[1227, 2557]
[1227, 2989]
[1228, 1706]
[1228, 2920]
[1228, 3169]
[1229, 2285]
[1229, 2291]
[1229, 2418]
[1229, 2627]
[1229, 2751]
[1230, 1980]
[1230, 2469]
[1230, 2848]
[1230, 3161]
[1230, 3383]
[1231, 2636]
[1231, 2959]
[1231, 3323]
[1232, 1407]
[1232, 2594]
[1232, 3237]
[1233, 1537]
[1233, 1939]
[1233, 1981]
[1233, 2283]
[1233, 2725]
[1234, 1770]
[1234, 2487]
[1234, 2965]
[1234, 3216]
[1235, 1683]
[1235, 1891]
[1235, 3202]
[1236, 1580]
[1236, 2016]
[1236, 2982]
[1236, 3221]
[1237, 1399]
[1237, 1957]
[1237, 2344]
[1237, 2746]
[1237, 3189]
[1238, 1329]
[1238, 2182]
[1238, 2612]
[1238, 3395]
[1238, 3523]
[1239, 1468]
[1239, 1724]
[1239, 2770]
[1239, 3178]
[1239, 3572]
[1240, 2256]
[1240, 2595]
[1241, 1724]
[1241, 2636]
[1241, 2959]
[1241, 3050]
[1241, 3551]
[1242, 1954]
[1242, 2553]
[1242, 2670]
[1242, 3573]
[1243, 1832]
[1243, 1946]
[1243, 2341]
[1243, 2488]
[1243, 3073]
[1243, 3481]
[1244, 1962]
[1244, 2310]
[1244, 3048]
[1245, 3157]
[1246, 1930]
[1246, 2108]
[1246, 2587]
[1246, 3096]
[1246, 3305]
[1247, 1258]
[1247, 2247]
[1247, 2359]
[1247, 2583]
[1248, 1625]
[1248, 1690]
[1248, 2031]
[1248, 3029]
[1248, 3508]
[1249, 1591]
[1249, 2420]
[1249, 2460]
[1249, 2755]
[1250, 1721]
[1250, 1897]
[1250, 2095]
[1250, 2777]
[1250, 3449]
[1250, 3547]
[1251, 1426]
[1251, 1731]
[1251, 1735]
[1251, 3222]
[1251, 3348]
[1252, 1632]
[1252, 3048]
[1253, 1805]
[1253, 2652]
[1253, 3001]
[1253, 3494]
[1254, 2234]
[1254, 2847]
[1254, 2878]
[1254, 3548]
[1255, 2109]
[1255, 2243]
[1255, 2276]
[1255, 2592]
[1256, 1790]
[1256, 3017]
[1256, 3062]
[1257, 2177]
[1257, 2342]
[1257, 3001]
[1259, 1298]
[1259, 1924]
[1259, 2335]
[1259, 3250]
[1259, 3516]
[0, 541]
[0, 2614]
[0, 2615]
[0, 2777]
[0, 2806]
[0, 3167]
[1, 870]
[1, 1206]
[1, 1333]
[1, 1510]
[1, 1991]
[1, 3112]
[2, 370]
[2, 558]
[2, 653]
[2, 1034]
[2, 3031]
[2, 3177]
[3, 97]
[3, 200]
[3, 626]
[3, 939]
[3, 1102]
[3, 3129]
[4, 792]
[4, 820]
[4, 2078]
[4, 2205]
[4, 3558]
[4, 3595]
[5, 639]
[5, 1105]
[5, 1945]
[5, 2051]
[5, 3028]
[5, 3393]
[6, 91]
[6, 109]
[6, 933]
[6, 1503]
[6, 2276]
[6, 3059]
[7, 313]
[7, 548]
[7, 971]
[7, 1323]
[7, 1370]
[7, 1706]
[8, 178]
[8, 1036]
[8, 1117]
[8, 1674]
[8, 2539]
[8, 2608]
[9, 387]
[9, 844]
[9, 895]
[9, 1136]
[9, 1776]
[9, 1815]
[10, 196]
[10, 511]
[10, 1415]
[10, 2506]
[10, 2844]
[10, 3260]
[11, 118]
[11, 1106]
[11, 1111]
[11, 1465]
[11, 3349]
[11, 3374]
[12, 271]
[12, 353]
[12, 439]
[12, 689]
[12, 3124]
[12, 3570]
[13, 250]
[13, 1505]
[13, 2058]
[13, 2244]
[13, 2779]
[13, 3438]
[14, 102]
[14, 459]
[14, 540]
[14, 2497]
[14, 2659]
[14, 3347]
[15, 380]
[15, 1013]
[15, 1139]
[15, 1888]
[15, 3164]
[15, 3399]
[16, 1286]
[16, 1368]
[16, 1660]
[16, 1763]
[16, 2446]
[16, 3011]
[17, 838]
[17, 863]
[17, 1379]
[17, 2154]
[17, 2620]
[17, 3572]
[18, 462]
[18, 1209]
